595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:00:08.619549+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,37.248579,10
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:00:08.991695+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,10
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:03:28.693080+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,209.50913
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:03:36.554022+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:03:38.153835+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:03:44.320367+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,0.007344
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:08:57.688212+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,313.081353
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:08:57.711268+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,313.081353
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:08:58.080805+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,0
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:09:02.410734+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:09:07.746572+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,0.002184
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:39.833536+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,331.9753,247
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:40.128735+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,247
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:42.932354+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,249.67347,204
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:43.218300+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,204
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:44.704611+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,205.334544,175
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:44.842464+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,175
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:47.305499+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,177.305854,153
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:14:47.431828+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,153
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:16:35.952741+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,261.382617,230
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:16:36.214324+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,230
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:16:46.391984+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,239.904694,200
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:16:46.513205+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,200
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:19:11.116119+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,344.312975
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:19:11.118656+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,344.312975
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:23:21.717237+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,344.312975,223
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:23:23.484998+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,223.008031
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:23:30.843758+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,230.194055,243
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:23:30.982178+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,243
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:12.461490+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,344.391377
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:12.463042+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,344.391377
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:37.665207+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:52.028589+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,180.004253
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:55.183292+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,183.053943,40
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:25:55.949584+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,40
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:00.816500+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,44.705198,65
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:01.886870+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,65
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:39.878001+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,102.887783,122
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:40.046136+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,122
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:42.517672+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,124.175945,162
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:26:42.919007+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,162
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:25.138192+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,263.886569,279
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:25.244793+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,279
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:28.473373+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,282.137865,294
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:28.739978+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,294
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:30.333099+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,295.506077,317
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:28:30.861174+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,317
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:29:29.722887+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:29:34.582716+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,0.005874
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:31:33.323707+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,118.581709
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:31:34.037377+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,118.76
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:31:42.307341+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,126.904198
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:31:52.121412+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:33:01.457414+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,0
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:33:25.565729+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,23.020753
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:33:42.034634+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,23.105747
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:38:40.029403+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:38:46.145702+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,23.00589
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:38:59.825170+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,36.47716,169
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:39:00.542364+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,169
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:39:20.462862+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,188.935458,252
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:39:20.905800+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,252
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:06.834805+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,537.733447,67
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:07.400002+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,67
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:08.943756+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,68.573716,112
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:09.169304+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,112
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:10.966195+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,113.743792,150
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:11.705271+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,150
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:14.906575+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,152.996559,192
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:15.057415+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,192
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:44:42.015869+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,218.808084
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:46:02.402391+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,218.865201
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:46:49.907981+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,265.7697
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:47:05.697534+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,265.908635
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:52:30.076686+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,589.986878
595414,course-v1:spbu+BIOINF+spring_2018,2018-03-01T18:52:30.098462+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,589.986878
397814,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:00:32.365330+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:17:55.115020+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:18:00.318794+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:18:08.107791+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:18:15.719279+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:18:21.577779+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,0.002339
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:26:30.487671+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,488.768075
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:26:30.504984+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,488.768075
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:28:13.615358+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:28:21.762962+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,0
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:32:15.079805+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,232.955927,214
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:32:15.934693+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,214
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:32:16.980759+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,215.482702
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:33:37.049680+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:33:42.613386+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,0.000383
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:42:19.321223+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,516.368866
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:45:33.407619+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:45:37.953834+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,0
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:47:51.128898+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,133.143415,127
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:47:52.166152+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,127
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:47:53.798118+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,128.275394
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:48:24.958986+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,128.443305
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:49:34.207926+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,197.391659
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:50:34.491811+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,197.42685
530576,course-v1:spbu+BIOINF+spring_2018,2018-03-01T19:53:36.572602+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/0f165ae57fe141b39f2ff544ebe00969/,378.209523
